659	0	6051	0.39158776426394115
659	0	3300	0.33919842236012876
1480	0	2537	0.5
1480	0	270	0.5
1480	0	203	0.5
1480	0	473	0.39270878565741674
1480	0	6051	0.4359447921916
1480	0	3300	0.3835554502877878
528	0	582	0.461318252251512
528	0	1006	0.5
528	0	1160	0.5
528	0	2942	0.5
528	0	1728	0.4407327813600759
528	0	2862	0.39217903033850443
528	0	2722	0.5
528	0	1733	0.5
528	0	6538	0.5
528	0	2659	0.5
528	0	4105	0.48155453384723046
528	0	607	0.5
528	0	1097	0.5
528	0	14133	0.47504419708725165
582	0	582	0.461318252251512
582	0	1006	0.5
582	0	1160	0.5
582	0	2942	0.5
582	0	1728	0.4407327813600759
582	0	2862	0.39217903033850443
582	0	2722	0.5
582	0	1733	0.5
582	0	6538	0.5
582	0	2659	0.5
582	0	4105	0.48155453384723046
582	0	607	0.5
582	0	1097	0.5
582	0	14133	0.47504419708725165
661	0	722	0.4730985067517206
661	0	262	0.5
661	0	33	0.4741704064415788
661	0	2978	0.49112044912806585
661	0	10115	0.4619300737805303
661	0	7041	0.5
661	0	615	0.4254001454949252
661	0	4792	0.3552492696127041
661	0	4176	0.5
661	0	4682	0.3599328023812949
661	0	5791	0.5
661	0	1993	0.5
661	0	12561	0.4581344399259588
1993	0	722	0.47034995012626846
1993	0	262	0.4972514433745481
1993	0	33	0.47142184981612667
1993	0	2978	0.4883718925026139
1993	0	10115	0.4591815171550784
1993	0	7041	0.4972514433745481
1993	0	615	0.4226515888694733
1993	0	4792	0.35250071298725194
1993	0	4176	0.4972514433745481
1993	0	4682	0.35718424575584296
1993	0	5791	0.4972514433745481
1993	0	1993	0.4972514433745481
1993	0	12561	0.45538588330050667
250	0	722	0.4730985067517206
250	0	262	0.5
250	0	33	0.4741704064415788
250	0	2978	0.49112044912806585
250	0	10115	0.4619300737805303
250	0	7041	0.5
250	0	615	0.4254001454949252
250	0	4792	0.3552492696127041
250	0	4176	0.5
250	0	4682	0.3599328023812949
250	0	5791	0.5
250	0	1993	0.5
250	0	12561	0.4581344399259588
1406	0	431	0.5
1406	0	1877	0.5
1406	0	4938	0.43391450581136093
1406	0	32	0.4983187901396764
1406	0	11976	0.5
1406	0	10184	0.5
1406	0	7449	0.5
1406	0	1406	0.5
1406	0	4456	0.4037224091018259
1406	0	6404	0.35326026631063057
1406	0	8255	0.5
1406	0	5065	0.5
1406	0	1561	0.5
1406	0	2968	0.5
1406	0	1742	0.5
1406	0	4869	0.5
1406	0	556	0.5
1406	0	3305	0.5
1406	0	2390	0.5
1406	0	1307	0.5
866	0	431	0.49438395639445964
866	0	1877	0.49438395639445964
866	0	4938	0.4282984622058206
866	0	32	0.49270274653413626
866	0	11976	0.49438395639445964
866	0	10184	0.49438395639445964
866	0	7449	0.49438395639445964
866	0	1406	0.49438395639445964
866	0	4456	0.39810636549628553
866	0	6404	0.3476442227050902
866	0	8255	0.49438395639445964
866	0	5065	0.49438395639445964
866	0	1561	0.49438395639445964
866	0	2968	0.49438395639445964
866	0	1742	0.49438395639445964
866	0	4869	0.49438395639445964
866	0	556	0.49438395639445964
866	0	3305	0.49438395639445964
866	0	2390	0.49438395639445964
866	0	1307	0.49438395639445964
3832	0	431	0.5
3832	0	1877	0.5
3832	0	4938	0.43391450581136093
3832	0	32	0.4983187901396764
3832	0	11976	0.5
3832	0	10184	0.5
3832	0	7449	0.5
3832	0	1406	0.5
3832	0	4456	0.4037224091018259
3832	0	6404	0.35326026631063057
3832	0	8255	0.5
3832	0	5065	0.5
3832	0	1561	0.5
3832	0	2968	0.5
3832	0	1742	0.5
3832	0	4869	0.5
3832	0	556	0.5
3832	0	3305	0.5
3832	0	2390	0.5
3832	0	1307	0.5
856	0	431	0.5
856	0	1877	0.5
856	0	4938	0.43391450581136093
856	0	32	0.4983187901396764
856	0	11976	0.5
856	0	10184	0.5
856	0	7449	0.5
856	0	1406	0.5
856	0	4456	0.4037224091018259
856	0	6404	0.35326026631063057
856	0	8255	0.5
856	0	5065	0.5
856	0	1561	0.5
856	0	2968	0.5
856	0	1742	0.5
856	0	4869	0.5
856	0	556	0.5
856	0	3305	0.5
856	0	2390	0.5
856	0	1307	0.5
976	0	431	0.5
976	0	1877	0.5
976	0	4938	0.43391450581136093
976	0	32	0.4983187901396764
976	0	11976	0.5
976	0	10184	0.5
976	0	7449	0.5
976	0	1406	0.5
976	0	4456	0.4037224091018259
976	0	6404	0.35326026631063057
976	0	8255	0.5
976	0	5065	0.5
976	0	1561	0.5
976	0	2968	0.5
976	0	1742	0.5
976	0	4869	0.5
976	0	556	0.5
976	0	3305	0.5
976	0	2390	0.5
976	0	1307	0.5
1617	0	7835	0.39270878565741674
664	0	2051	0.5
664	0	648	0.3996297194015388
664	0	3440	0.45844423043168225
664	0	3595	0.37633576842339056
664	0	882	0.40001610938513554
355	0	263	0.4461934104139549
355	0	10927	0.5
355	0	4187	0.48559020200336
355	0	3205	0.4482392562813371
3329	0	263	0.3082144861519396
3329	0	10927	0.3620210757379847
3329	0	4187	0.3476112777413447
3329	0	3205	0.310260332019322
775	0	263	0.4461934104139549
775	0	10927	0.5
775	0	4187	0.48559020200336
775	0	3205	0.4482392562813371
3083	0	263	0.4461934104139549
3083	0	10927	0.5
3083	0	4187	0.48559020200336
3083	0	3205	0.4482392562813371
263	0	263	0.4461934104139549
263	0	10927	0.5
263	0	4187	0.48559020200336
263	0	3205	0.4482392562813371
4086	0	263	0.4461934104139549
4086	0	10927	0.5
4086	0	4187	0.48559020200336
4086	0	3205	0.4482392562813371
1444	0	263	0.4461934104139549
1444	0	10927	0.5
1444	0	4187	0.48559020200336
1444	0	3205	0.4482392562813371
301	0	5127	0.5
1081	0	5127	0.5
538	0	5127	0.3876327681442375
425	0	262	0.3337125513962387
425	0	172	0.35187445328531286
425	0	10721	0.35187445328531286
425	0	1370	0.33765087112564407
425	0	6196	0.35187445328531286
3343	0	262	0.38301000367515536
3343	0	172	0.40117190556422955
3343	0	10237	0.3338379683016548
3343	0	10721	0.40117190556422955
3343	0	1370	0.38694832340456076
3343	0	6196	0.40117190556422955
3430	0	262	0.4051250875302246
3430	0	172	0.42328698941929876
3430	0	10237	0.355953052156724
3430	0	10721	0.42328698941929876
3430	0	1370	0.40906340725963
3430	0	6196	0.42328698941929876
2079	0	262	0.4818380981109258
2079	0	172	0.5
2079	0	10237	0.43266606273742525
2079	0	10721	0.5
2079	0	1370	0.4857764178403312
2079	0	6196	0.5
301	0	262	0.4349659206961354
301	0	172	0.45312782258520956
301	0	10237	0.3857938853226348
301	0	10721	0.45312782258520956
301	0	1370	0.43890424042554077
301	0	6196	0.45312782258520956
172	0	262	0.33647695754887263
172	0	172	0.3546388594379468
172	0	10721	0.3546388594379468
172	0	1370	0.34041527727827803
172	0	6196	0.3546388594379468
2051	0	262	0.4355969528554826
2051	0	172	0.4537588547445568
2051	0	10237	0.38642491748198204
2051	0	10721	0.4537588547445568
2051	0	1370	0.439535272584888
2051	0	6196	0.4537588547445568
2892	0	262	0.4818380981109258
2892	0	172	0.5
2892	0	10237	0.43266606273742525
2892	0	10721	0.5
2892	0	1370	0.4857764178403312
2892	0	6196	0.5
10257	0	7749	0.39270878565741674
10257	0	12945	0.39270878565741674
10257	0	3327	0.39270878565741674
10257	0	4808	0.38646131551946317
10257	0	3153	0.3491848562326805
4808	0	7749	0.38587363867170765
4808	0	12945	0.38587363867170765
4808	0	3327	0.38587363867170765
4808	0	4808	0.3796261685337541
4808	0	3153	0.3423497092469714
74	0	9067	0.3253626185917897
797	0	323	0.39270878565741674
465	0	323	0.39859657921779834
6436	0	323	0.4027051557839898
266	0	323	0.5
130	0	323	0.45175540178901086
1166	0	323	0.5
2005	0	323	0.5
2298	0	3965	0.3520802174429718
2298	0	2298	0.3520802174429718
1308	0	3965	0.32943894575812793
1308	0	2298	0.32943894575812793
306	0	961	0.43181054879414593
306	0	3205	0.4689653869774313
306	0	9470	0.4689653869774313
306	0	494	0.4689653869774313
306	0	4187	0.4689653869774313
306	0	1805	0.3880945156461757
306	0	4769	0.3752139507627652
306	0	6491	0.4689653869774313
306	0	3045	0.4689653869774313
306	0	11861	0.4689653869774313
306	0	4058	0.4689653869774313
2791	0	961	0.46284516181671487
2791	0	3205	0.5
2791	0	9470	0.5
2791	0	494	0.5
2791	0	4187	0.5
2791	0	1805	0.4191291286687444
2791	0	4769	0.40624856378533414
2791	0	6491	0.5
2791	0	3045	0.5
2791	0	11861	0.5
2791	0	4058	0.5
589	0	961	0.46284516181671487
589	0	3205	0.5
589	0	9470	0.5
589	0	494	0.5
589	0	4187	0.5
589	0	1805	0.4191291286687444
589	0	4769	0.40624856378533414
589	0	6491	0.5
589	0	3045	0.5
589	0	11861	0.5
589	0	4058	0.5
1100	0	961	0.46284516181671487
1100	0	3205	0.5
1100	0	9470	0.5
1100	0	494	0.5
1100	0	4187	0.5
1100	0	1805	0.4191291286687444
1100	0	4769	0.40624856378533414
1100	0	6491	0.5
1100	0	3045	0.5
1100	0	11861	0.5
1100	0	4058	0.5
24	0	961	0.46284516181671487
24	0	3205	0.5
24	0	9470	0.5
24	0	494	0.5
24	0	4187	0.5
24	0	1805	0.4191291286687444
24	0	4769	0.40624856378533414
24	0	6491	0.5
24	0	3045	0.5
24	0	11861	0.5
24	0	4058	0.5
1480	0	961	0.4515833476146245
1480	0	3205	0.4887381857979096
1480	0	9470	0.4887381857979096
1480	0	494	0.4887381857979096
1480	0	4187	0.4887381857979096
1480	0	1805	0.40786731446665403
1480	0	4769	0.39498674958324376
1480	0	6491	0.4887381857979096
1480	0	3045	0.4887381857979096
1480	0	11861	0.4887381857979096
1480	0	4058	0.4887381857979096
961	0	961	0.407412183008554
961	0	3205	0.4445670211918391
961	0	9470	0.4445670211918391
961	0	494	0.4445670211918391
961	0	4187	0.4445670211918391
961	0	1805	0.3636961498605835
961	0	4769	0.35081558497717324
961	0	6491	0.4445670211918391
961	0	3045	0.4445670211918391
961	0	11861	0.4445670211918391
961	0	4058	0.4445670211918391
552	0	552	0.5
74	0	552	0.3941601678189248
2530	0	2530	0.5
2530	0	5344	0.5
2530	0	1493	0.3693474765463338
1727	0	242	0.3286569486898825
700	0	312	0.31693703954068364
700	0	86	0.31693703954068364
251	0	251	0.4299215676759416
1692	0	867	0.31359949483044147
1056	0	5891	0.3883393459530451
1056	0	867	0.4279327356965861
1056	0	9032	0.38492154879650053
71	0	5891	0.39612658281396107
71	0	867	0.43571997255750206
71	0	9032	0.39270878565741674
103	0	867	0.31092732693220926
5891	0	5891	0.38969842800294696
5891	0	867	0.42929181774648795
5891	0	9032	0.38628063084640263
9032	0	867	0.32842875821491857
1186	0	2958	0.42946137157140085
1186	0	2045	0.42946137157140085
559	0	7835	0.5
559	0	701	0.3584310236997992
559	0	287	0.5
559	0	3628	0.5
98	0	5082	0.5
98	0	6625	0.5
98	0	14453	0.3889780313030924
98	0	8452	0.5
98	0	3409	0.45626804171752466
98	0	12132	0.380524975075093
98	0	9106	0.405997030787862
98	0	11	0.4567878075366072
3409	0	5082	0.5
3409	0	6625	0.5
3409	0	14453	0.3889780313030924
3409	0	8452	0.5
3409	0	3409	0.45626804171752466
3409	0	12132	0.380524975075093
3409	0	9106	0.405997030787862
3409	0	11	0.4567878075366072
11	0	5082	0.5
11	0	6625	0.5
11	0	14453	0.3889780313030924
11	0	8452	0.5
11	0	3409	0.45626804171752466
11	0	12132	0.380524975075093
11	0	9106	0.405997030787862
11	0	11	0.4567878075366072
8334	0	5082	0.5
8334	0	6625	0.5
8334	0	14453	0.3889780313030924
8334	0	8452	0.5
8334	0	3409	0.45626804171752466
8334	0	12132	0.380524975075093
8334	0	9106	0.405997030787862
8334	0	11	0.4567878075366072
158	0	5082	0.5
158	0	6625	0.5
158	0	14453	0.3889780313030924
158	0	8452	0.5
158	0	3409	0.45626804171752466
158	0	12132	0.380524975075093
158	0	9106	0.405997030787862
158	0	11	0.4567878075366072
425	0	5082	0.5
425	0	6625	0.5
425	0	14453	0.3889780313030924
425	0	8452	0.5
425	0	3409	0.45626804171752466
425	0	12132	0.380524975075093
425	0	9106	0.405997030787862
425	0	11	0.4567878075366072
695	0	5082	0.5
695	0	6625	0.5
695	0	14453	0.3889780313030924
695	0	8452	0.5
695	0	3409	0.45626804171752466
695	0	12132	0.380524975075093
695	0	9106	0.405997030787862
695	0	11	0.4567878075366072
3547	0	4147	0.389514227420537
2383	0	7735	0.4384052829775298
2383	0	4463	0.5
2383	0	349	0.5
2383	0	3141	0.5
2383	0	929	0.5
2383	0	7189	0.5
2383	0	2187	0.41380767030429877
2383	0	14569	0.40536715023951064
1080	0	7735	0.4077670935398401
1080	0	4463	0.4693618105623103
1080	0	349	0.4693618105623103
1080	0	3141	0.4693618105623103
1080	0	929	0.4693618105623103
1080	0	7189	0.4693618105623103
1080	0	2187	0.3831694808666093
1080	0	14569	0.37472896080182116
582	0	7735	0.4384052829775298
582	0	4463	0.5
582	0	349	0.5
582	0	3141	0.5
582	0	929	0.5
582	0	7189	0.5
582	0	2187	0.41380767030429877
582	0	14569	0.40536715023951064
1332	0	7735	0.3873943025023996
1332	0	4463	0.4489890195248698
1332	0	349	0.4489890195248698
1332	0	3141	0.4489890195248698
1332	0	929	0.4489890195248698
1332	0	7189	0.4489890195248698
1332	0	2187	0.3627966898291686
1332	0	14569	0.35435616976438045
51	0	7735	0.4384052829775298
51	0	4463	0.5
51	0	349	0.5
51	0	3141	0.5
51	0	929	0.5
51	0	7189	0.5
51	0	2187	0.41380767030429877
51	0	14569	0.40536715023951064
3247	0	7735	0.4304363066222334
3247	0	4463	0.49203102364470364
3247	0	349	0.49203102364470364
3247	0	3141	0.49203102364470364
3247	0	929	0.49203102364470364
3247	0	7189	0.49203102364470364
3247	0	2187	0.4058386939490024
3247	0	14569	0.3973981738842145
7401	0	7735	0.3621633231548067
7401	0	4463	0.4237580401772769
7401	0	349	0.4237580401772769
7401	0	3141	0.4237580401772769
7401	0	929	0.4237580401772769
7401	0	7189	0.4237580401772769
7401	0	2187	0.33756571048157546
7401	0	14569	0.32912519041678756
800	0	7735	0.4384052829775298
800	0	4463	0.5
800	0	349	0.5
800	0	3141	0.5
800	0	929	0.5
800	0	7189	0.5
800	0	2187	0.41380767030429877
800	0	14569	0.40536715023951064
306	0	7735	0.4384052829775298
306	0	4463	0.5
306	0	349	0.5
306	0	3141	0.5
306	0	929	0.5
306	0	7189	0.5
306	0	2187	0.41380767030429877
306	0	14569	0.40536715023951064
296	0	7735	0.4384052829775298
296	0	4463	0.5
296	0	349	0.5
296	0	3141	0.5
296	0	929	0.5
296	0	7189	0.5
296	0	2187	0.41380767030429877
296	0	14569	0.40536715023951064
654	0	7735	0.33466244200604045
654	0	4463	0.39625715902851066
654	0	349	0.39625715902851066
654	0	3141	0.39625715902851066
654	0	929	0.39625715902851066
654	0	7189	0.39625715902851066
654	0	2187	0.31006482933280965
654	0	14569	0.30162430926802153
113	0	7735	0.4384052829775298
113	0	4463	0.5
113	0	349	0.5
113	0	3141	0.5
113	0	929	0.5
113	0	7189	0.5
113	0	2187	0.41380767030429877
113	0	14569	0.40536715023951064
7749	0	7735	0.3501279293826518
7749	0	4463	0.411722646405122
7749	0	349	0.411722646405122
7749	0	3141	0.411722646405122
7749	0	929	0.411722646405122
7749	0	7189	0.411722646405122
7749	0	2187	0.3255303167094208
7749	0	14569	0.31708979664463266
1160	0	7735	0.4384052829775298
1160	0	4463	0.5
1160	0	349	0.5
1160	0	3141	0.5
1160	0	929	0.5
1160	0	7189	0.5
1160	0	2187	0.41380767030429877
1160	0	14569	0.40536715023951064
1382	0	7735	0.3087624575894701
1382	0	4463	0.3703571746119403
1382	0	349	0.3703571746119403
1382	0	3141	0.3703571746119403
1382	0	929	0.3703571746119403
1382	0	7189	0.3703571746119403
2547	0	7735	0.4254815552590152
2547	0	4463	0.4870762722814854
2547	0	349	0.4870762722814854
2547	0	3141	0.4870762722814854
2547	0	929	0.4870762722814854
2547	0	7189	0.4870762722814854
2547	0	2187	0.4008839425857842
2547	0	14569	0.39244342252099607
2295	0	7735	0.4384052829775298
2295	0	4463	0.5
2295	0	349	0.5
2295	0	3141	0.5
2295	0	929	0.5
2295	0	7189	0.5
2295	0	2187	0.41380767030429877
2295	0	14569	0.40536715023951064
517	0	7735	0.4384052829775298
517	0	4463	0.5
517	0	349	0.5
517	0	3141	0.5
517	0	929	0.5
517	0	7189	0.5
517	0	2187	0.41380767030429877
517	0	14569	0.40536715023951064
2713	0	11112	0.4693618105623103
2713	0	3139	0.5
2713	0	2713	0.5
2713	0	2752	0.5
2713	0	5344	0.5
2713	0	6571	0.4623371703122343
2713	0	2537	0.44586893128878824
1692	0	11112	0.4495890117418324
1692	0	3139	0.4802272011795221
1692	0	2713	0.4802272011795221
1692	0	2752	0.4802272011795221
1692	0	5344	0.4802272011795221
1692	0	6571	0.4425643714917562
1692	0	2537	0.42609613246831035
4970	0	11112	0.3658799288756951
4970	0	3139	0.3965181183133848
4970	0	2713	0.3965181183133848
4970	0	2752	0.3965181183133848
4970	0	5344	0.3965181183133848
4970	0	6571	0.3588552886256189
4970	0	2537	0.34238704960217303
1022	0	7956	0.39270878565741674
4588	0	7956	0.39270878565741674
3973	0	7956	0.39270878565741674
2180	0	7956	0.39270878565741674
6259	0	7956	0.39270878565741674
2903	0	7956	0.39270878565741674
1648	0	2245	0.3651229067130528
1648	0	359	0.3651229067130528
1648	0	7313	0.3651229067130528
1648	0	953	0.3651229067130528
1648	0	7107	0.3651229067130528
1648	0	3153	0.3294862178083038
2245	0	2245	0.5
2245	0	359	0.5
2245	0	7313	0.5
2245	0	953	0.5
2245	0	7107	0.5
2245	0	3153	0.464363311095251
976	0	2245	0.45616396592722896
976	0	359	0.45616396592722896
976	0	7313	0.45616396592722896
976	0	953	0.45616396592722896
976	0	7107	0.45616396592722896
976	0	3153	0.42052727702247994
1597	0	2245	0.39270878565741674
1597	0	359	0.39270878565741674
1597	0	7313	0.39270878565741674
1597	0	953	0.39270878565741674
1597	0	7107	0.39270878565741674
1597	0	3153	0.3570720967526677
953	0	2245	0.5
953	0	359	0.5
953	0	7313	0.5
953	0	953	0.5
953	0	7107	0.5
953	0	3153	0.464363311095251
2851	0	86	0.39270878565741674
1868	0	892	0.5
1868	0	1146	0.5
1868	0	1151	0.4612161443230154
1868	0	2659	0.5
9482	0	892	0.39270878565741674
9482	0	1146	0.39270878565741674
9482	0	1151	0.3539249299804319
9482	0	2659	0.39270878565741674
2791	0	892	0.5
2791	0	1146	0.5
2791	0	1151	0.4612161443230154
2791	0	2659	0.5
177	0	5186	0.3874978649073537
177	0	1728	0.3318472769640539
177	0	297	0.30650723222831244
177	0	9004	0.3874978649073537
177	0	4428	0.3459420953390362
177	0	8591	0.3874978649073537
177	0	3162	0.3874978649073537
177	0	12292	0.3874978649073537
177	0	7364	0.3874978649073537
177	0	1733	0.3874978649073537
177	0	2624	0.3874978649073537
177	0	2703	0.3874978649073537
177	0	1082	0.3874978649073537
177	0	147	0.3874978649073537
177	0	4835	0.3874978649073537
177	0	177	0.3874978649073537
177	0	8148	0.35971612163619726
550	0	5186	0.41996594384724784
550	0	1728	0.36431535590394803
550	0	297	0.3389753111682068
550	0	9004	0.41996594384724784
550	0	4428	0.3784101742789303
550	0	8591	0.41996594384724784
550	0	3162	0.41996594384724784
550	0	12292	0.41996594384724784
550	0	803	0.312807002785807
550	0	14862	0.3298351199607841
550	0	7364	0.41996594384724784
550	0	1733	0.41996594384724784
550	0	2624	0.41996594384724784
550	0	12658	0.3282182101051654
550	0	2703	0.41996594384724784
550	0	1082	0.41996594384724784
550	0	147	0.41996594384724784
550	0	4835	0.41996594384724784
550	0	4279	0.3000749701438732
550	0	177	0.41996594384724784
550	0	8148	0.3921842005760914
1082	0	5186	0.5
1082	0	1728	0.4443494120567002
1082	0	297	0.41900936732095895
1082	0	9004	0.5
1082	0	4428	0.45844423043168225
1082	0	8591	0.5
1082	0	3162	0.5
1082	0	12292	0.5
1082	0	3300	0.3771789322597292
1082	0	803	0.39284105893855914
1082	0	14862	0.40986917611353624
1082	0	7364	0.5
1082	0	1733	0.5
1082	0	2624	0.5
1082	0	12658	0.40825226625791755
1082	0	2703	0.5
1082	0	1082	0.5
1082	0	147	0.5
1082	0	4835	0.5
1082	0	4279	0.38010902629662513
1082	0	177	0.5
1082	0	8148	0.4722182567288433
2295	0	5186	0.44260206641938193
2295	0	1728	0.38695147847608213
2295	0	297	0.3616114337403409
2295	0	9004	0.44260206641938193
2295	0	4428	0.4010462968510644
2295	0	8591	0.44260206641938193
2295	0	3162	0.44260206641938193
2295	0	12292	0.44260206641938193
2295	0	3300	0.31978099867911114
2295	0	803	0.3354431253579411
2295	0	14862	0.35247124253291817
2295	0	7364	0.44260206641938193
2295	0	1733	0.44260206641938193
2295	0	2624	0.44260206641938193
2295	0	12658	0.3508543326772995
2295	0	2703	0.44260206641938193
2295	0	1082	0.44260206641938193
2295	0	147	0.44260206641938193
2295	0	4835	0.44260206641938193
2295	0	4279	0.3227110927160073
2295	0	177	0.44260206641938193
2295	0	8148	0.4148203231482255
839	0	5186	0.366295057880734
839	0	1728	0.3106444699374342
839	0	9004	0.366295057880734
839	0	4428	0.3247392883124163
839	0	8591	0.366295057880734
839	0	3162	0.366295057880734
839	0	12292	0.366295057880734
839	0	7364	0.366295057880734
839	0	1733	0.366295057880734
839	0	2624	0.366295057880734
839	0	2703	0.366295057880734
839	0	1082	0.366295057880734
839	0	147	0.366295057880734
839	0	4835	0.366295057880734
839	0	177	0.366295057880734
839	0	8148	0.33851331460957734
421	0	5186	0.5
421	0	1728	0.4443494120567002
421	0	297	0.41900936732095895
421	0	9004	0.5
421	0	4428	0.45844423043168225
421	0	8591	0.5
421	0	3162	0.5
421	0	12292	0.5
421	0	3300	0.3771789322597292
421	0	803	0.39284105893855914
421	0	14862	0.40986917611353624
421	0	7364	0.5
421	0	1733	0.5
421	0	2624	0.5
421	0	12658	0.40825226625791755
421	0	2703	0.5
421	0	1082	0.5
421	0	147	0.5
421	0	4835	0.5
421	0	4279	0.38010902629662513
421	0	177	0.5
421	0	8148	0.4722182567288433
297	0	5186	0.5
297	0	1728	0.4443494120567002
297	0	297	0.41900936732095895
297	0	9004	0.5
297	0	4428	0.45844423043168225
297	0	8591	0.5
297	0	3162	0.5
297	0	12292	0.5
297	0	3300	0.3771789322597292
297	0	803	0.39284105893855914
297	0	14862	0.40986917611353624
297	0	7364	0.5
297	0	1733	0.5
297	0	2624	0.5
297	0	12658	0.40825226625791755
297	0	2703	0.5
297	0	1082	0.5
297	0	147	0.5
297	0	4835	0.5
297	0	4279	0.38010902629662513
297	0	177	0.5
297	0	8148	0.4722182567288433
803	0	5186	0.5
803	0	1728	0.4443494120567002
803	0	297	0.41900936732095895
803	0	9004	0.5
803	0	4428	0.45844423043168225
803	0	8591	0.5
803	0	3162	0.5
803	0	12292	0.5
803	0	3300	0.3771789322597292
803	0	803	0.39284105893855914
803	0	14862	0.40986917611353624
803	0	7364	0.5
803	0	1733	0.5
803	0	2624	0.5
803	0	12658	0.40825226625791755
803	0	2703	0.5
803	0	1082	0.5
803	0	147	0.5
803	0	4835	0.5
803	0	4279	0.38010902629662513
803	0	177	0.5
803	0	8148	0.4722182567288433
700	0	5186	0.5
700	0	1728	0.4443494120567002
700	0	297	0.41900936732095895
700	0	9004	0.5
700	0	4428	0.45844423043168225
700	0	8591	0.5
700	0	3162	0.5
700	0	12292	0.5
700	0	3300	0.3771789322597292
700	0	803	0.39284105893855914
700	0	14862	0.40986917611353624
700	0	7364	0.5
700	0	1733	0.5
700	0	2624	0.5
700	0	12658	0.40825226625791755
700	0	2703	0.5
700	0	1082	0.5
700	0	147	0.5
700	0	4835	0.5
700	0	4279	0.38010902629662513
700	0	177	0.5
700	0	8148	0.4722182567288433
11317	0	9357	0.32842875821491857
11317	0	5004	0.39270878565741674
11317	0	45	0.39270878565741674
11317	0	3177	0.39270878565741674
11317	0	132	0.39270878565741674
11317	0	6679	0.3212473570140175
11317	0	392	0.39270878565741674
3279	0	9357	0.3190013547799655
3279	0	5004	0.3832813822224632
3279	0	45	0.3832813822224632
3279	0	3177	0.3832813822224632
3279	0	132	0.3832813822224632
3279	0	6679	0.31181995357906445
3279	0	392	0.3832813822224632
789	0	2301	0.39270878565741674
1914	0	1914	0.46527003737394623
1914	0	9030	0.46527003737394623
1914	0	299	0.43144370463030746
51	0	7515	0.43346120772463426
51	0	251	0.3778795222729392
51	0	1948	0.41011705687490974
51	0	6217	0.4081274783784927
51	0	753	0.5
51	0	1989	0.5
51	0	3068	0.43391450581136093
51	0	3448	0.5
51	0	7023	0.5
51	0	5255	0.35017076602600383
51	0	7419	0.5
737	0	7515	0.3499429840457964
737	0	1948	0.32659883319607186
737	0	6217	0.32460925469965485
737	0	753	0.4164817763211621
737	0	1989	0.4164817763211621
737	0	3068	0.35039628213252283
737	0	3448	0.4164817763211621
737	0	7023	0.4164817763211621
737	0	7419	0.4164817763211621
11444	0	7515	0.326169993382051
11444	0	1948	0.3028258425323265
11444	0	6217	0.30083626403590946
11444	0	753	0.39270878565741674
11444	0	1989	0.39270878565741674
11444	0	3068	0.32662329146877744
11444	0	3448	0.39270878565741674
11444	0	7023	0.39270878565741674
11444	0	7419	0.39270878565741674
1001	0	7515	0.3759536809788897
1001	0	251	0.32037199552719464
1001	0	1948	0.3526095301291652
1001	0	6217	0.3506199516327482
1001	0	753	0.44249247325425545
1001	0	1989	0.44249247325425545
1001	0	3068	0.3764069790656164
1001	0	3448	0.44249247325425545
1001	0	7023	0.44249247325425545
1001	0	7419	0.44249247325425545
1948	0	7515	0.345675928085444
1948	0	1948	0.3223317772357195
1948	0	6217	0.3203421987393025
1948	0	753	0.41221472036080975
1948	0	1989	0.41221472036080975
1948	0	3068	0.34612922617217046
1948	0	3448	0.41221472036080975
1948	0	7023	0.41221472036080975
1948	0	7419	0.41221472036080975
890	0	7515	0.43346120772463426
890	0	251	0.3778795222729392
890	0	1948	0.41011705687490974
890	0	6217	0.4081274783784927
890	0	753	0.5
890	0	1989	0.5
890	0	3068	0.43391450581136093
890	0	3448	0.5
890	0	7023	0.5
890	0	5255	0.35017076602600383
890	0	7419	0.5
753	0	7515	0.43346120772463426
753	0	251	0.3778795222729392
753	0	1948	0.41011705687490974
753	0	6217	0.4081274783784927
753	0	753	0.5
753	0	1989	0.5
753	0	3068	0.43391450581136093
753	0	3448	0.5
753	0	7023	0.5
753	0	5255	0.35017076602600383
753	0	7419	0.5
513	0	7515	0.4255831167191637
513	0	251	0.37000143126746865
513	0	1948	0.4022389658694392
513	0	6217	0.4002493873730222
513	0	753	0.49212190899452923
513	0	1989	0.49212190899452923
513	0	3068	0.42603641480588994
513	0	3448	0.49212190899452923
513	0	7023	0.49212190899452923
513	0	5255	0.34229267502053284
513	0	7419	0.49212190899452923
306	0	7515	0.4055814778967517
306	0	251	0.34999979244505663
306	0	1948	0.3822373270470272
306	0	6217	0.38024774855061017
306	0	753	0.4721202701721172
306	0	1989	0.4721202701721172
306	0	3068	0.4060347759834779
306	0	3448	0.4721202701721172
306	0	7023	0.4721202701721172
306	0	5255	0.32229103619812083
306	0	7419	0.4721202701721172
1498	0	4340	0.40435621226331886
1498	0	1771	0.40435621226331886
1498	0	5166	0.40435621226331886
1498	0	242	0.40435621226331886
1498	0	3141	0.40435621226331886
1498	0	701	0.40435621226331886
1498	0	8189	0.40435621226331886
2525	0	4340	0.4007872008295208
2525	0	1771	0.4007872008295208
2525	0	5166	0.4007872008295208
2525	0	242	0.4007872008295208
2525	0	3141	0.4007872008295208
2525	0	701	0.4007872008295208
2525	0	8189	0.4007872008295208
754	0	4340	0.3940285524501752
754	0	1771	0.3940285524501752
